Device Time, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
06-Jun-2018 19:13:32.732,0.07,6.16,5.63,-0.24,0,-0.02,-0.27,-0.04,-,14.36,0,0,167,737.5,0.07,47.84,304.47,173.9,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:33.733,-2.15,6.45,5.37,-0.18,0,-0.11,-0.19,-0.13,-,14.36,0,1,167,737.5,0.07,47.84,300.36,175.3,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:34.732,-1.04,6.52,6.4,-0.15,0,-0.24,-0.16,-0.02,-,14.36,0,1,167,737.5,0.07,47.84,296.82,175.37,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:35.733,0.27,8.2,6.63,-0.02,0,-0.25,-0.11,0.03,-,14.36,0,1,167,737.5,0.07,47.84,294.44,174.57,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:36.734,-0.76,7.4,5.96,-0.12,0,-0.11,-0.15,-0.01,-,14.36,0,1,167,737.5,0.07,47.84,288.95,172.94,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:37.733,-0.54,8.09,5.99,-0.06,0,-0.09,-0.08,-0,-,14.36,0,0,167,737.5,0.07,47.84,282.95,172.86,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:38.732,-0.83,7.77,6.21,-0.14,0,-0.12,-0.11,0.02,-,14.36,0,0,167,737.5,0.07,47.84,276.32,172.85,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:39.734,-0.75,8.24,5.82,-0.06,0,-0.11,-0.06,-0.02,-,14.36,0,0,167,737.5,0.07,47.84,272.72,172.63,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:40.734,0.09,7.2,6.9,-0.09,0,-0.11,-0.14,-0.13,-,14.36,0,0,167,737.5,0.07,47.84,267.78,173.6,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:41.735,-0.84,7.49,7.13,-0.15,0,-0.1,-0.24,-0.08,-,14.36,0,0,167,737.5,0.07,47.84,265.54,174.03,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:42.733,-0.02,10.28,4.74,0.06,0,-0.22,-0.13,-0.11,-,14.36,0,0,167,737.5,0.07,47.84,263.49,174.2,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:43.733,-0.45,7.31,6.9,-0.11,0,-0.18,-0.17,-0.07,-,14.36,0,0,167,737.5,0.07,47.84,260.92,173.66,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:44.739,-1.38,8.12,6.28,-0.04,0,-0.12,-0.12,0.05,-,14.36,0,0,167,737.5,0.07,47.84,259.34,173.25,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:45.733,-0.7,6.91,7.49,-0.13,0,-0.1,-0.2,0.15,-,14.36,0,0,167,737.5,0.07,47.84,259.54,173.57,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:46.732,0.75,5.66,6.09,-0.24,0,0.04,-0.32,0.01,-,14.36,1,1,167,737.5,0.07,47.84,258.1,173.89,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:47.732,0.47,6.98,8.15,-0.02,0,0.02,-0.19,0.22,-,14.36,1,1,167,737.5,0.07,47.84,255.75,173.96,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:48.732,-0.41,5.16,6.2,-0.27,0,-0.01,-0.31,0.09,-,14.36,1,1,167,737.5,0.07,47.84,252.96,174.93,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:49.732,-0.83,7.32,7.55,-0.02,0,-0.03,-0.1,0.17,-,14.36,1,1,167,737.5,0.07,47.84,251.34,175.43,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:50.732,-0.9,5.68,7.56,-0.07,0,-0.17,-0.18,0.11,-,14.36,1,1,167,737.5,0.07,47.84,250.34,176.15,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:51.732,-1.18,6.76,7.78,-0.03,0,-0.08,-0.3,0.17,-,14.36,1,1,167,737.5,0.07,47.84,250.23,175.43,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:52.732,1.14,6.42,6.65,-0.11,0,0.08,-0.25,0.06,-,14.36,1,1,167,737.5,0.07,47.84,252.77,179.23,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:53.732,-0.08,6.45,6.77,-0.14,0,-0.04,-0.24,0.08,-,14.36,1,1,167,737.5,0.07,47.84,254.6,178.52,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:54.732,2.12,6.72,7.42,-0.05,0,0.18,-0.22,0.14,-,14.36,1,1,167,737.5,0.07,47.84,255.05,179.17,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:55.732,2.44,9.14,7.81,0.06,0,0.19,-0.06,0.13,-,14.36,1,1,167,737.5,0.07,47.84,247.92,185.84,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:56.732,3.62,7.26,8.67,0.12,0,0.35,-0.12,0.22,-,14.36,1,1,167,737.5,0.07,47.84,245.04,195.17,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:57.732,3.71,9.21,6.82,0.08,0,0.36,-0.13,0.07,-,14.36,1,1,167,737.5,0.07,47.84,246.36,217.35,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:58.732,2.62,8.81,5.46,-0,0,0.24,0.02,-0.12,-,14.36,1,1,167,737.5,0.07,47.84,246.63,246.38,33.07,-117.07,107.6,44.74
06-Jun-2018 19:13:59.733,3.28,8.82,4.69,-0.02,0,0.3,-0,-0.14,-,14.36,1,1,167,737.5,0.07,47.84,250.15,266.47,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:00.732,2.17,9.46,6.35,-0.02,0,0.19,0.06,0.03,-,14.36,0,0,167,737.5,0.07,47.84,253.92,284.88,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:01.732,1.93,8.51,5.81,-0.02,0,0.17,-0.03,-0.02,-,14.36,0,0,167,737.5,0.07,47.84,257.53,305.12,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:02.733,-1.45,8.03,5.09,-0.08,0,-0.18,-0.08,-0.1,-,14.36,0,0,167,737.5,0.07,47.84,260.01,327.85,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:03.732,-1.58,7.5,5.33,-0.14,0,-0.2,-0.11,0.04,-,14.36,0,0,167,737.5,0.07,47.84,266.94,331.69,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:04.734,-1.1,7.57,6.22,-0.11,0,-0.18,-0.14,0,-,14.36,0,1,167,737.5,0.07,47.84,273.51,331.58,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:05.732,-1.07,7.18,6.7,-0.08,0,-0.13,-0.2,0.05,-,14.36,0,1,167,737.5,0.07,47.84,277.59,335.52,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:06.733,-0.72,5.75,8.21,-0.08,0,-0.08,-0.3,0.19,-,14.36,0,1,167,737.5,0.07,47.84,280.93,337.87,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:07.732,-0.95,6.06,7.21,-0.13,0,-0.13,-0.28,0.12,-,14.36,0,1,167,737.5,0.07,47.84,282.86,342.27,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:08.732,-1.29,7.29,6.89,-0.11,0,-0.16,-0.16,0.09,-,14.36,1,1,167,737.5,0.07,47.84,283.69,348.35,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:09.732,-1.03,7.54,6.01,-0.12,0,-0.14,-0.13,-0,-,14.36,1,1,167,737.5,0.07,47.84,284.22,352.63,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:10.732,-1.25,7.48,5.75,-0.12,0,-0.16,-0.14,-0.03,-,14.36,1,1,167,737.5,0.07,47.84,284.75,347.73,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:11.732,-0.95,8.67,3.97,-0.1,0,-0.19,0.02,-0.18,-,14.36,1,1,167,737.5,0.07,47.84,285.05,350.13,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:12.732,-1.18,8.43,5.46,-0.06,0,-0.16,-0.06,-0.09,-,14.36,1,1,167,737.5,0.07,47.84,288.14,351.97,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:13.732,-0.92,8.3,5.08,-0.09,0,-0.18,-0.03,-0.12,-,14.36,0,0,167,737.5,0.07,47.84,287.73,348.88,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:14.732,-1.04,7.48,5.97,-0.11,0,-0.12,-0.15,-0.03,-,14.36,0,0,167,737.5,0.07,47.84,288.81,350.07,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:15.733,-1.26,6.54,6.92,-0.12,0,-0.16,-0.23,0.09,-,14.36,0,0,167,737.5,0.07,47.84,289.19,351.83,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:16.733,-1.26,7.72,5.16,-0.14,0,-0.16,-0.11,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,289.96,355.24,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:17.733,-1.27,8.55,4.36,-0.1,0,-0.16,-0.03,-0.17,-,14.36,0,1,167,737.5,0.07,47.84,290.05,4.86,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:18.732,-1.31,7.76,5.15,-0.12,0,-0.15,-0.1,-0.06,-,14.36,0,1,167,737.5,0.07,47.84,290.08,2.87,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:19.732,-0.97,7.94,5.09,-0.12,0,-0.17,-0.08,-0.06,-,14.36,0,1,167,737.5,0.07,47.84,289.89,0.53,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:20.732,-1.06,7.81,5.56,-0.1,0,-0.14,-0.1,-0.06,-,14.36,0,1,167,737.5,0.07,47.84,290.3,3.3,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:21.732,-0.71,7.87,5.17,-0.13,0,-0.12,-0.1,-0.07,-,14.36,0,1,167,737.5,0.07,47.84,290.15,4.86,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:22.732,-0.97,7.91,5.39,-0.11,0,-0.13,-0.09,-0.06,-,14.36,0,1,167,737.5,0.07,47.84,290.9,6.51,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:23.732,-1.26,7.09,6.48,-0.1,0,-0.15,-0.18,0.05,-,14.36,0,1,167,737.5,0.07,47.84,291.6,12.4,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:24.732,-1.13,7.92,5.32,-0.1,0,-0.15,-0.09,-0.07,-,14.36,0,1,167,737.5,0.07,47.84,292.74,16.74,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:25.732,-1.26,7.83,5.16,-0.13,0,-0.16,-0.1,-0.09,-,14.36,0,1,167,737.5,0.07,47.84,294.18,23.86,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:26.734,-0.68,9.19,3.24,-0.09,0,-0.1,0.04,-0.29,-,14.36,0,1,167,737.5,0.07,47.84,293.92,23.86,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:27.735,-0.13,9.32,3.78,-0.07,0,-0.04,0.05,-0.23,-,14.36,0,1,167,737.5,0.07,47.84,290.67,37.14,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:28.733,1.32,8.47,3.85,-0.1,0,0.12,-0.01,-0.15,-,14.36,0,1,167,737.5,0.07,47.84,289.04,38.86,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:29.733,2.13,9.12,3.93,-0.06,0,0.17,-0.01,-0.29,-,14.36,0,1,167,737.5,0.07,47.84,286.88,59.61,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:30.734,0.61,8.4,3.61,-0.16,0,0.08,-0.03,-0.17,-,14.36,0,0,167,737.5,0.07,47.84,285.48,89.11,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:31.735,-0.82,9.15,3.43,-0.1,0,-0.12,-0.02,-0.2,-,14.36,0,0,167,737.5,0.07,47.84,285.64,107.88,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:32.733,0.19,8.06,5.1,-0.12,0,-0.01,-0.08,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,287.33,111.19,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:33.733,-1.14,7.39,5.16,-0.13,0,-0.15,-0.15,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,285.41,110.51,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:34.734,-0.71,6.53,6.33,-0.16,0,-0.1,-0.24,0.03,-,14.36,0,0,167,737.5,0.07,47.84,283.7,110.79,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:35.735,-0.65,7.14,6.03,-0.13,0,-0.1,-0.17,0,-,14.36,0,1,167,737.5,0.07,47.84,282.19,111.02,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:36.732,-1.39,7.86,5.45,-0.11,0,-0.17,-0.1,-0.06,-,14.36,0,1,167,737.5,0.07,47.84,280.3,110.61,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:37.734,-0.11,7.64,7.05,-0.07,0,-0.06,-0.19,-0.07,-,14.36,0,1,167,737.5,0.07,47.84,280.09,110.28,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:38.734,-1.3,7.43,6.41,-0.08,0,-0.3,-0.04,0.01,-,14.36,0,1,167,737.5,0.07,47.84,279.52,110.14,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:39.734,-0.99,8.49,5.24,-0.1,0,-0.05,-0.07,0.05,-,14.36,0,1,167,737.5,0.07,47.84,276.75,110.85,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:40.736,-0.81,8.02,6.76,-0.02,0,-0.06,-0.17,-0.12,-,14.36,0,1,167,737.5,0.07,47.84,272.28,110.32,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:41.734,-1.23,8.61,6.39,-0.05,0,-0.16,-0.02,0.04,-,14.36,0,1,167,737.5,0.07,47.84,272.11,110.4,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:42.733,-2.18,6.14,4.81,-0.16,0,-0.25,-0.28,-0.12,-,14.36,0,1,167,737.5,0.07,47.84,271.53,110.69,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:43.733,-2.5,7.57,6.03,-0.07,0,-0.29,-0.13,0,-,14.36,0,1,167,737.5,0.07,47.84,270.27,109.74,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:44.733,-1.47,6.95,5.27,-0,0,-0.18,-0.19,-0.08,-,14.36,0,1,167,737.5,0.07,47.84,269.2,109.16,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:45.733,-0.23,7.46,5.76,-0.13,0,-0.14,-0.18,-0.01,-,14.36,0,1,167,737.5,0.07,47.84,267.1,109.76,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:46.734,-1.55,8.25,5.95,-0.12,0,-0.14,-0.09,-0.04,-,14.36,0,1,167,737.5,0.07,47.84,266.92,110.66,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:47.733,-1.58,6.39,7.42,-0.08,0,-0.1,-0.28,0.13,-,14.36,0,1,167,737.5,0.07,47.84,260.56,110.06,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:48.735,-1.5,6.07,7.44,-0.1,0,-0.11,-0.27,0.08,-,14.36,1,1,167,737.5,0.07,47.84,259.09,109.16,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:49.734,-1.06,6.03,7.48,-0.11,0,-0.14,-0.29,0.15,-,14.36,1,1,167,737.5,0.07,47.84,258.4,107.05,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:50.733,-1.05,6.61,7.51,-0.09,0,-0.14,-0.23,0.15,-,14.36,1,1,167,737.5,0.07,47.84,258.12,109.03,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:51.733,-1.33,7.11,6.69,-0.11,0,-0.17,-0.18,0.07,-,14.36,1,1,167,737.5,0.07,47.84,257.46,109.13,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:52.732,-0.81,6.57,6.8,-0.12,0,-0.11,-0.23,0.08,-,14.36,1,1,167,737.5,0.07,47.84,257.41,108.62,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:53.733,-0.98,7.19,6.7,-0.1,0,-0.1,-0.19,0.08,-,14.36,1,1,167,737.5,0.07,47.84,255.63,106.26,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:54.732,-0.88,7.11,6.68,-0.09,0,-0.13,-0.19,0.02,-,14.36,1,1,167,737.5,0.07,47.84,254.39,104.91,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:55.734,-0.99,6.87,6.72,-0.12,0,-0.12,-0.19,0.05,-,14.36,1,1,167,737.5,0.07,47.84,253.86,105.66,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:56.734,-1,7.31,5.89,-0.13,0,-0.13,-0.16,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,252.61,103.49,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:57.741,-1.01,7.47,6.06,-0.11,0,-0.13,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,252.45,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:58.732,-0.99,7.36,6.08,-0.11,0,-0.13,-0.15,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:14:59.732,-0.97,7.45,6.1,-0.1,0,-0.13,-0.14,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:00.732,-1.04,7.38,5.77,-0.11,0,-0.13,-0.13,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:01.733,-1,7.38,5.88,-0.12,0,-0.12,-0.13,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:02.735,-0.9,7.46,6.1,-0.11,0,-0.13,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:03.735,-0.99,7.45,6.07,-0.11,0,-0.13,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:04.733,-0.89,7.44,5.97,-0.11,0,-0.12,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:05.734,-0.93,7.48,6.08,-0.11,0,-0.13,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:06.733,-0.93,7.45,6.11,-0.1,0,-0.13,-0.14,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:07.735,-0.98,7.34,5.92,-0.12,0,-0.13,-0.15,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:08.734,-1.02,7.46,5.91,-0.12,0,-0.14,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:09.734,-0.89,7.41,6.07,-0.11,0,-0.14,-0.15,-0.02,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:10.734,-0.93,7.37,6,-0.11,0,-0.12,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:11.734,-1.05,7.41,5.84,-0.12,0,-0.13,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:12.733,-0.96,7.45,5.85,-0.12,0,-0.13,-0.14,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:13.735,-0.9,7.44,6.02,-0.11,0,-0.12,-0.14,-0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:14.733,-1,7.36,5.93,-0.12,0,-0.13,-0.15,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:15.734,-1.01,7.43,5.83,-0.11,0,-0.13,-0.14,-0.02,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:16.733,-1.01,7.41,6.08,-0.11,0,-0.13,-0.15,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:17.735,-0.97,7.46,5.9,-0.12,0,-0.12,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:18.735,-0.98,7.49,5.94,-0.11,0,-0.12,-0.14,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:19.733,-0.89,7.46,6.07,-0.11,0,-0.13,-0.15,-0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:20.735,-0.98,7.37,6.04,-0.11,0,-0.12,-0.15,-0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:21.733,-0.88,7.36,6.02,-0.12,0,-0.12,-0.15,-0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:22.738,-0.95,7.35,5.97,-0.11,0,-0.13,-0.15,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:23.739,-0.95,7.48,6.04,-0.11,0,-0.13,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:24.733,-1.03,7.41,6.09,-0.11,0,-0.14,-0.15,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:25.737,-0.84,7.39,6.06,-0.11,0,-0.14,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:26.735,-0.98,7.52,5.88,-0.11,0,-0.12,-0.14,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:27.739,-0.97,7.42,5.94,-0.12,0,-0.12,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:28.733,-1.07,7.53,5.85,-0.11,0,-0.12,-0.13,-0.02,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:29.734,-0.95,7.46,6.06,-0.11,0,-0.13,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:30.733,-0.87,7.4,6.06,-0.11,0,-0.12,-0.15,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:31.741,-0.98,7.47,5.96,-0.11,0,-0.13,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:32.734,-0.9,7.35,5.98,-0.12,0,-0.13,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:33.735,-0.87,7.44,6.01,-0.11,0,-0.12,-0.14,-0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:34.733,-1.01,7.41,5.88,-0.12,0,-0.13,-0.15,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:35.734,-0.96,7.48,6.05,-0.11,0,-0.13,-0.14,-0.02,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:36.734,-1.02,7.46,5.99,-0.11,0,-0.13,-0.14,-0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:37.733,-0.92,7.46,5.91,-0.12,0,-0.12,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:38.739,-0.9,7.37,6.03,-0.12,0,-0.12,-0.15,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:39.734,-1.02,7.43,6.12,-0.1,0,-0.13,-0.14,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:40.734,-0.93,7.51,6.07,-0.11,0,-0.13,-0.14,0,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:41.737,-1.04,7.51,5.87,-0.11,0,-0.13,-0.14,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:42.733,-0.94,7.48,6.03,-0.11,0,-0.13,-0.14,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:43.734,-1.01,7.45,5.91,-0.11,0,-0.14,-0.15,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:44.733,-0.86,7.47,5.95,-0.11,0,-0.15,-0.15,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:45.733,-0.94,7.44,5.83,-0.11,0,-0.14,-0.15,-0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:46.735,-0.95,7.52,6.1,-0.12,0,-0.13,-0.13,0.01,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:47.734,-1.1,7.64,5.39,-0.11,0,-0.12,-0.11,-0.02,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:48.756,-0.93,7.78,5.54,-0.11,0,-0.13,-0.1,-0.04,-,14.36,1,1,167,737.5,0.07,47.84,251.22,253.56,33.07,-117.07,107.6,44.74
